baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YOR087W	35.5958861934053	-0.943604475294596	0.43369295010681	-2.17574317281894	0.0295744700301829	0.193483113194739
YOR089C	49.3067342490772	-0.225060180688201	0.40812077771615	-0.551454846155204	0.581321911951132	0.873301172274453
YOR090C	36.4166807660698	0.169998992509737	0.422688411656284	0.40218512696765	0.68754778718804	0.914318602624471
YOR091W	72.2575599781686	0.74612904176354	0.367293598985797	2.03142402651126	0.042211999184989	0.242938922045339
YOR092W	18.2148088429659	-1.22355393100973	0.520298371844326	-2.35163897721329	0.0186909059213133	0.140679827953208
YOR093C	27.6125691203692	0.9257425740076	0.47365478869038	1.95446683135456	0.0506460337645572	0.269924810363378
YOR094W	16.0115025488235	-0.728412222380502	0.539462430224808	-1.35025570191598	0.176933976382547	0.557995871632334
YOR095C	85.2501576885687	0.712139154572508	0.355280309513684	2.0044430707328	0.0450226194561343	0.255252206172794
YOR096W	2039.31708868863	-0.0506582887184042	0.258688636850406	-0.195827266845504	0.844745367396178	0.961932002427424
YOR097C	3.49087927954302	-1.0626489610062	0.647635944371684	-1.64081220358631	0.100836404239931	0.411544193707379
YOR098C	88.6174040123542	0.0366628122504572	0.335113186365795	0.109404266206456	0.912881850118728	0.982501630862592
YOR099W	194.202882950838	-1.06182378515353	0.298386345784512	-3.55855353354659	0.000372902792512319	0.00750603098481373
YOR100C	0.245268114024722	-0.155008994556528	0.317298060512213	-0.488528024111769	0.625175880744259	NA
YOR101W	53.2853660241452	0.130979687593169	0.380432953439635	0.344291119917276	0.73062736183067	0.930325998363523
YOR103C	29.2624215754872	-0.551207984246692	0.461889835356009	-1.19337543728764	0.232722370249635	0.623841419461221
YOR104W	16.1116502502863	0.66586420733098	0.537010721329718	1.23994583512635	0.214995429030886	0.610892337400187
YOR106W	7.26943306571414	0.166763534741545	0.625304143819079	0.266691875289723	0.789706410006944	0.951988089284305
YOR107W	1.68442628248029	0.314647181786214	0.578090198101723	0.544287349654814	0.586243750797206	NA
YOR108W	145.23187551293	0.262786156299577	0.294041780443243	0.893703459091593	0.371480574136712	0.743492433848363
YOR109W	82.8843410630436	-0.441875377028761	0.342616618369415	-1.28970795150492	0.197152077751371	0.584543405220269
YOR110W	21.8810518944903	0.407034881607535	0.502124483228331	0.810625442899275	0.417580801133288	0.781154268423081
YOR111W	8.44338769201118	-0.244356645732845	0.616592095926602	-0.396301943127621	0.69188229393411	0.916462843664573
YOR112W	45.2034194845939	0.19078053982168	0.404038489794179	0.472184073153194	0.636795406938753	0.898059190637266
YOR113W	16.1897731519366	-1.16045701833962	0.536684976674908	-2.16226849786137	0.0305974864228073	0.198017695151375
YOR114W	5.7835670487864	0.380916192586772	0.642088694005945	0.593245444348605	0.553016903578773	0.858796755146332
YOR115C	15.2099590494812	0.326141797684652	0.567160064991529	0.575043656660706	0.565261771932463	0.865468457887047
YOR116C	2.3837499620102	-0.153152611374746	0.592514393750606	-0.258479140743388	0.796037145362542	0.952822048258704
YOR124C	39.9219667821727	-1.17244305106179	0.42521103668109	-2.75732036546627	0.00582772237701102	0.0607043879705139
YOR125C	17.2470304079759	-0.783337797692513	0.528589759087672	-1.48193903537694	0.138356517243452	0.490323244135097
YOR126C	15.0135278288101	0.163505825368633	0.543854846384065	0.300642398345323	0.76368719706644	0.943273573035264
YOR127W	25.1887169953892	0.204149022307027	0.471902262013364	0.432608696207618	0.665299070690501	0.911013477998349
YOR128C	126.12170059892	0.753041527562555	0.323733491201086	2.32611561061752	0.0200123839808518	0.146270118532801
YOR129C	10.5960629910595	0.434918209039441	0.598549638500515	0.726620118139235	0.46745870053408	0.808878076532872
YOR130C	9.90156406898257	-2.13078020048796	0.614938695173676	-3.46502865604541	0.000530174983553726	0.00986783050784881
YOR131C	15.2409457445988	-0.611741968542915	0.548149245236026	-1.11601351978421	0.264416347529916	0.651119962866596
YOR132W	30.9025319149423	-0.98377169582618	0.443822615951945	-2.21658757455636	0.0266512874365834	0.180507027179793
YOR133W	409.898822103353	-5.11919124630951	0.549236984563149	-9.32055085544031	1.15737835171391e-20	6.17525649436689e-18
YOR134W	0.631088801245842	-0.246785543739903	0.450405497040292	-0.54791858749856	0.583747805261635	NA
YOR136W	327.431951315779	-1.0762954077104	0.269576828103086	-3.99253680401205	6.53701830410259e-05	0.00170601966827721
YOR137C	4.13746310439333	-0.886526318091101	0.648481831595425	-1.36707965419791	0.171600339771175	0.547888850785361
YOR138C	22.8581396683584	-0.0371879043091957	0.485660611847292	-0.0765717939689309	0.938964198207441	0.989012081551247
YOR140W	28.0892664751974	0.604340436285744	0.462281929630652	1.30729842018396	0.191111380561243	0.578328015240202
YOR141C	51.3334908232634	0.50359824705944	0.389740454182225	1.29213747676288	0.196309539355863	0.584383484457808
YOR142W	117.47363841706	-1.09223990236759	0.312837672156152	-3.49139505750572	0.000480505187343387	0.00920563177769015
YOR143C	26.2457899744993	0.148740234227512	0.479936567635331	0.309916443667465	0.756624497818297	0.943044637582002
YOR144C	13.8242108049428	0.2062177462012	0.552410716233416	0.37330511545338	0.708921369616307	0.923058681371341
YOR145C	90.195324386794	1.28435809997804	0.344200497011219	3.73142430394624	0.000190400223359985	0.0044383586047313
YOR147W	13.9991835845722	0.749749726097442	0.566561542567239	1.32333324761178	0.185724579746779	0.572065062183472
YOR148C	4.4795920318555	-0.12069420319269	0.650452646406039	-0.185554173481442	0.852794393611088	0.964083060504089
YOR149C	14.162659873521	0.201463069461211	0.550010526865371	0.366289479238503	0.714149079280171	0.92413890712717
YOR150W	23.4249427254455	0.349672240068202	0.485861312067334	0.719695582635199	0.471712446636594	0.810875574086887
YOR151C	265.97403023248	-0.105824638364952	0.265881603712283	-0.398014141961727	0.690619761336801	0.916462843664573
YOR152C	4.46548808057481	-0.932456704607467	0.650543527139405	-1.4333502151773	0.151757778227486	0.512115847539276
YOR153W	983.58627130894	-1.82831565396581	0.242670621472532	-7.53414501875644	4.91544755721484e-14	9.44159166789826e-12
YOR154W	14.4164473677381	0.608607196101872	0.55129530347692	1.10395860850527	0.269611093233496	0.657527917576052
YOR155C	27.7509903854377	-0.462321712071701	0.458871791053868	-1.00751826781487	0.313685783551822	0.700459224455985
YOR156C	9.57941244923487	-0.535491895002483	0.622765118318665	-0.859861734787264	0.389865263866105	0.761029673611804
YOR157C	136.524299479179	0.241796645465048	0.309523223225159	0.781190641999603	0.434690376805722	0.79321707148268
YOR158W	35.8155208139282	0.859384909660256	0.441724849028739	1.94552086338331	0.0517123211852403	0.274086717805214
YOR159C	13.0101508867934	0.36178119750611	0.572584576082351	0.631838880434804	0.527492164679986	0.842125798722852
YOR160W	53.1490575649039	0.0214515037617929	0.393463423135269	0.054519689761399	0.956521121757286	0.992236248859812
YOR161C	32.3867669305521	-2.89063842669037	0.487150558143641	-5.93376806896326	2.96059979217906e-09	2.58487276400797e-07
YOR162C	17.0857487738808	0.937043215604984	0.535095243391289	1.75117089373895	0.0799164774872341	0.359661597838518
YOR163W	15.7983279568986	-0.54585663069735	0.532056617544065	-1.02593711401802	0.304921227070789	0.697253205901871
YOR164C	54.0914086930367	-0.0915586178735932	0.410642553376026	-0.222964271775685	0.823563313539925	0.960282783004115
YOR165W	91.0399518265065	-0.0617206607678145	0.332713964689416	-0.185506673353581	0.852831646529229	0.964083060504089
YOR166C	9.07048361911583	0.907164978735627	0.609774817831758	1.48770489073545	0.136828737247324	0.486138415215088
YOR167C	69.3990261258306	1.10202034238653	0.42073429798334	2.61927859855667	0.00881159508089123	0.0810261570688909
YOR168W	395.422608610289	-0.285001915909441	0.255415311149997	-1.11583724024308	0.264491809963022	0.651119962866596
YOR170W	0.22727138715965	-0.00387734616820714	0.329415125537923	-0.0117703950657262	0.990608800349251	NA
YOR171C	46.8210732415108	-0.648453342516582	0.393693708575391	-1.64710110522989	0.0995372660051718	0.410905864512871
YOR172W	7.62321482580401	1.55473602711474	0.634991145948998	2.44843733181694	0.0143477386835254	0.115989631579611
YOR173W	0.989370369221118	-0.610295591592709	0.486653337064222	-1.25406638588851	0.209817876937873	NA
YOR174W	20.3383616192605	0.0380514973641461	0.512031421171686	0.0743147701308497	0.940759924664512	0.989431305998305
YOR175C	88.5133994524777	-0.681392059099924	0.328666068379414	-2.07320476512751	0.0381532271192672	0.228633172076925
YOR176W	74.5021141217513	-1.0389226780112	0.350630219226505	-2.96301522527943	0.00304641500244153	0.0372236255514611
YOR177C	1.2450245736341	-0.81369239788113	0.535146464399307	-1.52050410871066	0.128384326895377	NA
YOR178C	3.02445857847734	1.37512032404317	0.631428783012743	2.17779163864219	0.0294215526854823	0.193008601087003
YOR179C	6.53537956034881	-0.0957185399812808	0.631596181780401	-0.151550219495407	0.879541698840417	0.972946150157034
YOR180C	5.61693723971324	1.48875059963895	0.648920783748544	2.29419466431489	0.0217793196628893	0.155863327900438
YOR181W	47.1133721254113	0.458517085907114	0.395941150299969	1.15804352631631	0.246846274310638	0.639227469200958
YOR183W	0	NA	NA	NA	NA	NA
YOR184W	199.409202049672	0.18429395007437	0.278197781939856	0.662456575998916	0.507678655580385	0.834031099588439
YOR185C	18.4096193700313	-1.89344824517314	0.528807743053743	-3.58059856355149	0.000342807996390471	0.0070049531858172
YOR186W	0	NA	NA	NA	NA	NA
YOR187W	300.311862588589	0.172304230933782	0.278212904376301	0.619325086016606	0.535702221600313	0.845406612648651
YOR188W	35.166666122426	0.310818788636687	0.435398827851625	0.713871440973672	0.475306678474109	0.812908019426507
YOR189W	7.85057983847316	0.0703893719658671	0.616225654658378	0.114226617203871	0.909058152521063	0.981794354563427
YOR190W	0.967149070886073	0.245479524286515	0.525586505153761	0.467058270863897	0.640458188427836	NA
YOR191W	22.0006845167218	-0.0486132978937803	0.487890825433751	-0.0996397049494865	0.920630370669046	0.985367907524714
YOR192C	3.03790041741744	-0.634992767517111	0.645067629222727	-0.984381696973763	0.324927873908899	0.709995510475586
YOR193W	5.04697394170101	-0.489318170379702	0.645617482512657	-0.757907249468124	0.448506510057623	0.799750896863997
YOR194C	30.7477982479051	-0.0701155413208913	0.446974680356596	-0.15686691976591	0.875349731244112	0.971666530151231
YOR195W	25.041351466566	-0.0444704278918601	0.496809588535025	-0.089512016108612	0.928675004444538	0.987953212764835
YOR196C	27.250325345629	-0.171473102163939	0.460193196843231	-0.372611119286826	0.709437895906649	0.923201038290798
YOR197W	101.410338775444	-0.181946394242979	0.326545774855596	-0.557184959209589	0.577401065024516	0.871188733746016
YOR198C	455.963608744116	0.223777879213664	0.247103562542908	0.905603613767431	0.365145695362244	0.742057684729901
YOR201C	16.5247896130008	0.486125278524785	0.530826230099295	0.91578985920468	0.359777123313492	0.739050172190689
YOR204W	644.970608412385	0.219066221474844	0.251288759110425	0.871770875268551	0.383333386218177	0.755341370791829
YOR205C	12.1672883082108	1.14349203583471	0.583847613086858	1.95854536389891	0.0501660534534389	0.269241471158925
YOR206W	170.559938729882	0.964856866379211	0.308378764759883	3.12880449835931	0.00175519046405033	0.024545837101818
YOR207C	151.988814051845	0.449230036696913	0.29372171400418	1.52944101603098	0.126155150935318	0.464817454145309
YOR208W	11.7236805228077	2.00197969480053	0.615449707707676	3.2528729313353	0.00114244572869039	0.0178117674973092
YOR209C	116.873253874704	-0.82269828906857	0.308741421270488	-2.66468388233468	0.00770607235487214	0.0743063442732852
YOR210W	7.97115284077098	1.14630757583523	0.634486336752872	1.80667022981411	0.0708137121035341	0.333053325681852
YOR211C	44.436801384288	0.600753891366673	0.407509146452469	1.47420958915027	0.140425168815875	0.493907590414257
YOR212W	4.72467957981235	-1.85031719449687	0.650478575898054	-2.8445474809717	0.00444745567684441	0.0500156490871355
YOR213C	12.1659164787512	0.214393841532557	0.580934363784843	0.369050025093645	0.712090437813188	0.92367862841138
YOR214C	0	NA	NA	NA	NA	NA
YOR215C	23.3651543341458	-1.03630163427204	0.485064688598577	-2.1364194480247	0.0326452402570963	0.2065381340113
YOR216C	20.0421151452176	0.3850663484109	0.507745696297998	0.758384268381672	0.448220972866118	0.799750896863997
YOR217W	60.9890128355169	-0.156608967876572	0.374300571542471	-0.41840429799825	0.675651544667884	0.913253503437996
YOR219C	15.6131940633718	-0.824658965954148	0.540805955112865	-1.52487034981344	0.127291438631553	0.46654691274726
YOR220W	22.2455495557263	0.181730902121881	0.505961386025875	0.359179390248147	0.719460893527189	0.9274486188183
YOR221C	51.0410474989943	0.553992819118744	0.395722755108064	1.39995189047812	0.161527725586283	0.527043439740582
YOR222W	21.0912292712395	-0.627842862914618	0.517587323639532	-1.2130182371929	0.225122847996791	0.619783167434696
YOR223W	8.57156278178425	-0.0589059269084589	0.611940862534074	-0.0962608162241804	0.923313430645331	0.986813063422853
YOR224C	127.425041275756	0.412985549787182	0.304271632953562	1.35729231732296	0.174688347474374	0.554430564819527
YOR226C	41.5516165489782	-0.500362300206374	0.404710238172243	-1.23634702810118	0.216329597263002	0.611764324878837
YOR227W	38.5349080534323	-0.822100683966249	0.416127046336339	-1.97560021922194	0.0482000738025712	0.265244575235399
YOR228C	5.13574369763577	-0.99076881068296	0.646490692579579	-1.5325337581113	0.125390773743197	0.464245563234257
YOR229W	12.9392749588306	0.795256535773547	0.574008793462193	1.3854431235746	0.165917012572716	0.535439176326734
YOR230W	509.009373590958	-0.478690206135309	0.253149652649871	-1.89093763757749	0.0586326694530667	0.297940824035584
YOR231W	19.8246107303367	-0.494720138950689	0.527600756500231	-0.93767897952298	0.348409409550861	0.729452178673725
YOR232W	130.340129707155	-0.176048283104523	0.300684937896374	-0.585490860753375	0.558217710042139	0.860605062506931
YOR233W	28.9396946983988	-0.0754102672959323	0.452153861156203	-0.166780102470209	0.867543075321472	0.967698454748829
YOR234C	400.847078183633	0.180989937981086	0.260481640871309	0.694828001603784	0.487163097614968	0.82051404805008
YOR236W	22.5280889889548	-0.0892874970077096	0.485714441999848	-0.183827140572727	0.854149063855054	0.964116120729686
YOR237W	0.489882324766465	-0.332357998147077	0.393009710504659	-0.845673756305665	0.397734767310299	NA
YOR238W	3.56035302458727	-0.0133403668589588	0.646373727648084	-0.020638782624256	0.983533802987062	0.996188424793055
YOR241W	45.8341781288729	-0.100628945859475	0.393051623893342	-0.256019666991077	0.797935651226339	0.952953642736304
YOR242C	0	NA	NA	NA	NA	NA
YOR243C	100.171756713082	0.11201460954733	0.327396027907578	0.3421379613651	0.732247070378963	0.930871861198694
YOR244W	11.2469271088775	-0.747503813952233	0.585106492599966	-1.27755173358382	0.201407528332704	0.588348567177283
YOR245C	13.3162983458181	0.293246857570415	0.559328766266535	0.524283525640581	0.600081353573857	0.879972579827541
YOR246C	24.0013129800912	0.198459825243303	0.495444195646294	0.400569482874691	0.688737117495652	0.915572612180119
YOR247W	267.690582002839	-0.843385959581974	0.303439555075005	-2.77941997170904	0.00544560699008904	0.0581314574439059
YOR249C	11.518453978661	0.122837140977087	0.579374078080558	0.212016977673632	0.832093789138466	0.960282783004115
YOR250C	16.4514257929704	-0.0240429093441409	0.552400522060941	-0.0435244145940334	0.965283502932092	0.994020901366693
YOR251C	71.3145528104884	0.791557022123854	0.356543673412732	2.22008432949406	0.0264130437355497	0.179661164605031
YOR252W	21.6467639539335	1.09853150737964	0.50516174476108	2.17461341594503	0.0296590981225313	0.193772774400538
YOR253W	39.2624099157631	0.390798278478723	0.419662862369279	0.931219589630599	0.351739986555383	0.730804500343718
YOR254C	184.532303041318	-0.0617289347285645	0.285091682543307	-0.216523099439029	0.82858002144039	0.960282783004115
YOR255W	0	NA	NA	NA	NA	NA
YOR256C	26.8440598803212	0.442509579018772	0.480111790606759	0.921680299622583	0.356695359445239	0.736656881215046
YOR257W	11.3407193929173	-0.126762316027865	0.576412391043068	-0.219916014987946	0.82593656346652	0.960282783004115
YOR258W	2.0705507610248	-0.508745334231764	0.619308347135243	-0.821473401069251	0.411376668926783	0.773662709426995
YOR259C	149.420968764768	0.293936156356015	0.294275378587591	0.998847262610945	0.317868686796806	0.703947225682118
YOR260W	159.432516966744	0.371769380378187	0.296243522011949	1.25494518109055	0.209498660881497	0.60024616321775
YOR261C	129.647372118285	0.0791998297142825	0.308850656097981	0.256434066596759	0.797615685694675	0.952953642736304
YOR262W	24.3104640994803	0.513089755926451	0.504740271396277	1.01654214058862	0.309371290820013	0.698228835823678
YOR263C	1.18753964330547	-0.409593128250301	0.533247305744375	-0.76811101310402	0.442421234539197	NA
YOR264W	21.0331910799415	-1.15739810225518	0.501693810578562	-2.30698102677498	0.0210558778481186	0.152504261578681
YOR265W	16.342274760062	1.21904547293975	0.554988557152652	2.19652361698053	0.0280544866624764	0.187107840212794
YOR266W	11.0404608996836	0.134597312678931	0.58461153597714	0.23023376104606	0.817910128903594	0.959202025647456
YOR267C	55.9184133856705	0.238270366427047	0.374522159817503	0.636198313454007	0.524647172295955	0.840065262209129
YOR268C	0	NA	NA	NA	NA	NA
YOR269W	8.98795158388902	0.289752472650628	0.610781093959704	0.474396597268847	0.635217119095527	0.896886976153108
YOR270C	488.055497124631	-0.0331294429412603	0.249158285015085	-0.132965447804613	0.894220706469945	0.977781048185231
YOR271C	104.537345471353	0.190689905619302	0.31827873950584	0.599128631448546	0.549087110139246	0.856911375654424
YOR272W	127.789715357075	0.878492478547344	0.315516795337078	2.78429703752796	0.0053643882501909	0.057918004799229
YOR273C	41.0158818415415	-0.0342016613885092	0.419433453336677	-0.0815425215047302	0.935010510176372	0.987953212764835
YOR274W	9.70819082074854	-0.101304304460608	0.604173172483138	-0.167674284583425	0.866839527670554	0.967363098274227
YOR275C	18.2936602116278	-0.101117304082245	0.521478416115117	-0.193905060990911	0.846250220815274	0.962603410901408
YOR276W	159.72095544825	0.402832069930402	0.2891514692383	1.39315242281689	0.16357370343117	0.531194926991085
YOR278W	9.23471088512332	0.553674175148632	0.616440803764808	0.898178984530486	0.369090135431955	0.742820968291806
YOR279C	5.35693782574833	-0.340764244398131	0.643441144146529	-0.529596603353873	0.596391649875318	0.879131664823888
YOR280C	11.9370973233244	-0.456396411745405	0.570272536581611	-0.800312802158044	0.423529587558055	0.784338248921627
YOR281C	25.0911925308005	0.156739477157993	0.473194907313956	0.331236610401639	0.740465768490625	0.93415345022523
YOR283W	19.9189041182201	0.0779386077233593	0.507872908157532	0.153460849105155	0.878034862436732	0.972894876024232
YOR284W	2.45842959232911	0.70773281766166	0.624834297872578	1.13267280632855	0.257351681535106	0.646460938631553
YOR285W	51.9497620830629	-2.06254874827406	0.395436643056923	-5.21587663785916	1.82949908591128e-07	1.05846441090915e-05
YOR286W	46.2947897000461	-0.333612706586538	0.402656838318424	-0.828528600134476	0.407371204800267	0.772891423978203
YOR287C	18.5639262459974	1.53933456125858	0.54965267936944	2.80055864191274	0.00510142376841438	0.0558019064599678
YOR288C	24.4977290575188	0.330898060094343	0.50779469088111	0.651637494516099	0.51463505385807	0.837440225131827
YOR289W	3.04262146284865	-0.544667845177342	0.63474021676646	-0.858095691418498	0.390839626294002	0.761531193042866
YOR290C	62.4881184768444	-0.11266256900661	0.376236681854796	-0.299445998862201	0.764599769286188	0.943273573035264
YOR291W	48.7803827903186	-0.0794419718742757	0.396266569523588	-0.200476088532487	0.841108256977438	0.961698659406121
YOR292C	8.07078613280151	-0.106274157008827	0.612584305436838	-0.173484949035778	0.862270257433877	0.965855324515389
YOR293W	557.572065612561	0.181017623938879	0.240796303344033	0.751745859155711	0.452203906306529	0.802173312923514
YOR294W	61.6920285013775	0.795976486314629	0.379200445785544	2.09909164179831	0.0358088230955758	0.219329041460402
YOR295W	5.59287529958725	0.159482357512927	0.640991632319918	0.248805677752326	0.803511098983376	0.954605705611139
YOR296W	17.3636401935053	0.799928590525879	0.539222724319944	1.48348456852357	0.137945713401102	0.489228445902578
YOR297C	19.2786109587474	0.685829152931664	0.515762334718583	1.32973873190231	0.183604368721664	0.569047545472494
YOR298C-A	177.733320741519	0.166774723981962	0.297210792988424	0.561132798392211	0.574707010648276	0.869845819702388
YOR298W	1.21618996942426	-0.493100780617587	0.546775557968708	-0.901833985501245	0.367145063296799	NA
YOR299W	24.4645946334277	0.368639050108129	0.478919692247336	0.769730407990296	0.44145982843512	0.797853257306358
YOR300W	0.465586378275455	-0.118624239670747	0.419500182161744	-0.282775180357395	0.777349181341476	NA
YOR301W	21.949157628588	-0.0852804202040996	0.489565963809651	-0.174195974614889	0.861711448966951	0.965454591213089
YOR302W	0	NA	NA	NA	NA	NA
YOR303W	56.1063698515561	0.692857839019228	0.378804833543359	1.82906282514455	0.0673901971802969	0.32324234582664
YOR304C-A	1.32876320161435	0.0348525746904691	0.560583903135555	0.0621719148472256	0.950425927914981	NA
YOR304W	31.6636419176418	-0.32107337573328	0.446615505220648	-0.718903334031485	0.472200482071384	0.810875574086887
YOR305W	8.51627927840692	-0.66479752426642	0.614359712467111	-1.08209817599654	0.279208906222219	0.669376519060955
YOR306C	14.4273004991024	0.360372370039571	0.548365434346162	0.65717557575316	0.511068028363304	0.835967455665258
YOR307C	21.0817411898797	-0.393772697861085	0.495313517957973	-0.794996872858407	0.426615321205893	0.786649800592756
YOR308C	12.2753471688876	0.219546129760573	0.567971630309457	0.386544182921521	0.699093687159829	0.918319957701583
YOR310C	624.982791471055	0.48785148331792	0.244838434615425	1.99254452873873	0.0463113445699646	0.259862443898413
YOR311C	31.9679255435507	0.290546607346388	0.442533632471664	0.656552600812757	0.511468634890572	0.835967455665258
YOR312C	1060.28890438051	1.01688987258052	0.230981204402366	4.40247887360181	1.07021014027533e-05	0.000383518589074786
YOR313C	4.65798762407172	0.784137447645369	0.650508163889209	1.2054229157667	0.228040079388579	0.622371005164777
YOR314W	0	NA	NA	NA	NA	NA
YOR314W-A	0	NA	NA	NA	NA	NA
YOR315W	35.8361510576532	0.247029164101552	0.437241743997672	0.564971591785772	0.572093086917419	0.869031259092907
YOR316C	27.5295267313348	-1.27781347655523	0.476428390791954	-2.68206828403142	0.00731685231556627	0.0716831647292034
YOR317W	191.446096559992	-2.48955717882932	0.287953031035201	-8.64570575930134	5.34737464781116e-18	2.13984108823243e-15
YOR319W	16.903903724036	1.88178217682176	0.581094762141533	3.23833959522669	0.00120227606775154	0.0185042617863554
YOR320C	40.6234267924542	0.17823204609318	0.414092394742793	0.430416130206609	0.666892963849054	0.911013477998349
YOR321W	32.4504541170439	-1.47956778242971	0.45027151328208	-3.28594578778696	0.00101640569749197	0.0164983097074761
YOR322C	34.1011059091565	-0.0209435872644841	0.449907469537759	-0.0465508769747739	0.962871184046621	0.994020901366693
YOR323C	193.280977938919	-0.840682955828269	0.282077840772212	-2.9803225716945	0.00287944992091777	0.0361966453409611
YOR324C	5.74800861917311	0.285678125916067	0.646726196554011	0.441729633712477	0.658684863107188	0.908341213490519
YOR326W	163.889326001912	-0.206771837226162	0.302808214161202	-0.682847517194779	0.494703200309393	0.825908436909388
YOR327C	36.5225623678901	-0.440242921707856	0.432877062801897	-1.01701605268314	0.309145792968353	0.698228835823678
YOR328W	1.06853511051026	0.0245383936455821	0.519794733491225	0.0472078535324296	0.962347568288699	NA
YOR329C	30.6463278703458	0.447551379394926	0.448155832974243	0.998651242414263	0.317963667743547	0.703947225682118
YOR330C	23.5289521014959	0.0816509966815691	0.485863867825254	0.168053238959798	0.86654139596937	0.967255179787288
YOR332W	354.872276870726	-0.0609648844256983	0.253401500850024	-0.240586122107384	0.809875907253048	0.956567042823678
YOR334W	11.2992691759299	0.273350727549766	0.580831374595196	0.470619769361244	0.637912287455097	0.898842372171179
YOR335C	732.241481695718	-0.164500370057192	0.255090833244413	-0.644869782128068	0.519011575558881	0.837849219517495
YOR336W	59.3447458510252	-0.347504359493908	0.375438019733529	-0.925597145809987	0.354655377220693	0.734320794865047
YOR337W	15.7409926960455	-0.0294566129826961	0.53797408814668	-0.0547547059081862	0.956333885682086	0.992236248859812
YOR338W	1.50208500836001	0.220761059683444	0.561136881425199	0.393417483311284	0.694011158780935	NA
YOR339C	0.461701623839603	-0.0748465896766715	0.40700617524138	-0.183895464564592	0.85409546288668	NA
YOR340C	94.1045783499474	0.62658868090356	0.328142522206656	1.90950162962711	0.0561974117080152	0.289955781751652
YOR341W	549.628307494251	0.54051368215328	0.271315656095021	1.99219495820019	0.0463496712183071	0.259862443898413
YOR342C	45.608104417798	1.23073814197081	0.410039639636621	3.00151015414387	0.00268644079546624	0.0341277478831452
YOR343C	0	NA	NA	NA	NA	NA
YOR344C	17.692987007544	-0.24163423925573	0.521150002840488	-0.463655834095215	0.642894344819308	0.900773618923777
YOR346W	6.07978209428026	-0.44589417085495	0.642569369148399	-0.693923788253239	0.487730004478151	0.820918149843702
YOR347C	32.1827292149952	-1.36743506069299	0.449139253455877	-3.04456813821401	0.00233014640233069	0.0310656008671587
YOR348C	2.19214072292719	0.79581891681396	0.617007981774444	1.28980327697751	0.197118969884008	0.584543405220269
YOR349W	11.2800224617802	-0.520493814252534	0.583493834501107	-0.892029672768626	0.372377028036889	0.743492433848363
YOR350C	8.52967828379822	-0.0434097873787098	0.593916655162882	-0.0730907055751866	0.941733937753285	0.989431305998305
YOR351C	0.144506968615795	0.0264258441492011	0.31756830157761	0.0832131041351521	0.933682093285137	NA
YOR352W	6.37571258537153	-0.455861501383936	0.647616483527914	-0.703906575849667	0.481490956038472	0.814987511771851
YOR353C	16.2391621688959	0.601932563245021	0.534780552599505	1.12556928317437	0.260347875900088	0.647767098483016
YOR354C	35.5088457650417	0.242424064895181	0.434533024489802	0.557895605701819	0.576915672371256	0.871188733746016
YOR355W	55.8587949133198	-0.104761523884387	0.371746870766007	-0.281808757847831	0.77809015520496	0.946880112846989
YOR356W	50.3929805124005	-0.619298038113486	0.39135531875457	-1.58244441415619	0.113548152343234	0.440790806428627
YOR357C	22.538110083258	-0.548422317727012	0.503169544784096	-1.08993543709473	0.275741585123557	0.66371483296407
YOR358W	4.3674998702344	0.747856423935682	0.650621354800029	1.14944955067689	0.250370657994612	0.642586798337854
YOR359W	36.4888360853734	0.834938731096064	0.432002914098899	1.93271550687948	0.0532712538502437	0.280257411223334
YOR360C	61.2870012346927	0.997537814343455	0.373057756243163	2.67395007247416	0.00749636110502805	0.0728694858832889
YOR361C	550.930744324372	0.31257741394145	0.250941001125087	1.2456211322184	0.212903520342013	0.607464470993669
YOR362C	127.679498047243	0.0719811583949793	0.301584000331339	0.238676979932279	0.81135606827767	0.957027183198073
YOR363C	10.4441996039932	-0.468720917309773	0.594035171259034	-0.789045733296124	0.430085277329544	0.788577031424261
YOR365C	1.81797189114857	0.091009562783048	0.577928331221637	0.157475517060515	0.874870101697262	NA
YOR367W	17.667281814828	-0.473835902731619	0.527234238186384	-0.898719901730115	0.368801873613041	0.742820968291806
YOR368W	6.53805539437106	0.163201908229072	0.634402531117444	0.257252927319829	0.796983528339803	0.952822048258704
YOR369C	1979.82905789728	-0.118344729291691	0.283970437623184	-0.416750174004835	0.676861150730842	0.913253503437996
YOR370C	88.126083149331	0.0904959968699525	0.334733187752034	0.270352627648594	0.78688898114409	0.951988089284305
YOR371C	20.1572631043658	0.00103959954296394	0.507127774183145	0.00204997556018002	0.998364357296113	0.999172365840571
YOR372C	21.7788404324862	0.317869198563548	0.492779265412884	0.645053923478732	0.518892241780931	0.837849219517495
YOR373W	23.0506104481814	0.296351148955649	0.486549028556873	0.609087947076248	0.542466146214158	0.852078998012226
YOR374W	114.779695679129	-2.17617007248124	0.324446741801355	-6.70732601720381	1.98223075885956e-11	2.3796680260109e-09
YOR376W	0	NA	NA	NA	NA	NA
YOR377W	5.12754424239121	-0.319748968580166	0.647291256504729	-0.493980052050696	0.621320267464855	0.889384942334175
YOR378W	0.995983675095914	-0.028959394201245	0.529668564142985	-0.0546745571886109	0.956397739457184	NA
YOR380W	4.32384209988512	0.846098734893832	0.650573985182908	1.30054191247127	0.193415301033882	0.581784928199149
