baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YIL065C	84.1954675512949	-0.390834575419983	0.339672561216313	-1.15062156925619	0.249887955459845	0.387558038767394
YIL066C	50.9992518960144	-0.843237883534792	0.399409007958946	-2.11121398549295	0.0347539232695608	0.0807015492923248
YIL067C	214.738471718613	0.00891202077205649	0.248351461079049	0.0358847124689145	0.971374285699458	0.986251516074384
YIL068C	494.056514932334	0.44182693034385	0.213409515535681	2.07032441470483	0.0384219747511144	0.0871346911752433
YIL069C	2632.1044443298	0.462871850414732	0.171663909876349	2.69638417736227	0.00700967700650876	0.0210406428533305
YIL070C	313.825957662524	1.56579870201395	0.224528655935036	6.97371431496471	3.08680608876762e-12	7.32745759761606e-11
YIL071C	156.730552084886	-0.756629544724433	0.270489037873627	-2.79726509684999	0.00515372279193437	0.016082455279538
YIL072W	70.3478166461031	-0.283808495725497	0.349617694395441	-0.811768112069553	0.416924702781034	0.568305587842954
YIL073C	5.11404438519019	-0.231778573128627	0.615971186308782	-0.376281518162504	0.706707617775468	0.810135514598786
YIL075C	959.245106806408	0.367462849283849	0.210337423486941	1.74701602402514	0.0806345585869836	0.159566603741843
YIL076W	818.292734163304	-0.502984066562639	0.187985577630943	-2.67565242451795	0.00745839496692069	0.0222279797369413
YIL077C	196.069154906603	-0.232694644952389	0.251718329949332	-0.924424713127674	0.355265232763552	0.503840804931559
YIL078W	3746.90611476645	1.00145860911978	0.169031415643109	5.92468923785297	3.12888513785132e-09	4.60938200795657e-08
YIL082W	141.426822784639	-1.08158684346346	0.282195822976931	-3.83275284535971	0.000126717248524262	0.000652305836153303
YIL083C	308.364822801304	0.084028559981659	0.227875982006871	0.368746891364468	0.712316393672262	0.814675345256137
YIL084C	102.629137433544	-0.770700883875936	0.320194016883977	-2.40698090294173	0.0160850109521532	0.0423429150294939
YIL085C	618.667046950173	0.0409621059163617	0.194461431339591	0.210643856903578	0.833165187187266	0.898449902311045
YIL087C	63.4433061779925	-1.22551441231241	0.373604605231713	-3.28024439514694	0.00103717198644878	0.00405324724538861
YIL088C	412.427652822977	-1.1615600250738	0.223858762843479	-5.1888074887913	2.11645055498537e-07	2.09182276670917e-06
YIL089W	4.50574763002256	-0.7377938787487	0.615498765380278	-1.19869270297051	0.230647456455363	0.364309323119605
YIL090W	599.829104040304	0.337534035805033	0.201788326635788	1.67271338948291	0.0943837320863844	0.180531304581839
YIL091C	719.279211361166	1.23441538635295	0.197812224506639	6.24033923804095	4.36622927947841e-10	7.37106284572815e-09
YIL092W	125.970580290573	-1.01962529427375	0.30275243631014	-3.36785165695329	0.000757563456404124	0.00312029322522388
YIL093C	164.329580039374	0.178139914320342	0.263509774484978	0.676027728643124	0.499023040158316	0.6426626010569
YIL094C	520.802964467372	-2.15133341355295	0.223903922510009	-9.60828818645094	7.37650873666165e-22	5.07578499904972e-20
YIL095W	263.733402421848	0.421018983535253	0.250912194813705	1.67795345239337	0.093356186345728	0.17915921495628
YIL096C	169.174985947917	1.119714806672	0.274292168931018	4.08219750142996	4.46118591560522e-05	0.000263884729458433
YIL097W	153.224967183258	-1.24218542121649	0.283936197926138	-4.37487516663736	1.21501989528133e-05	8.13404944673562e-05
YIL098C	44.1205611757346	-0.267655068363496	0.449077012892895	-0.596011509561127	0.5511675378372	0.688611063131009
YIL099W	28.745888439593	-0.821171388065086	0.474622356104721	-1.73015741357936	0.0836021547204119	0.164124706775067
YIL100W	2.89587695232766	-1.15409463439559	0.611166192106993	-1.88834829102188	0.0589792083007928	0.123835834810008
YIL101C	48.8518124192458	-2.09170834813434	0.428194520860365	-4.88494888708874	1.03455688189819e-06	8.96492626396965e-06
YIL102C-A	21.2717873243807	0.242491692500364	0.517450078400749	0.468628187766089	0.639335425426355	0.758330214404903
YIL103W	448.935463450112	0.597469015762658	0.212990379220907	2.80514555609567	0.0050293862192744	0.015766864756618
YIL104C	392.181713835251	0.541157802355	0.211973374334916	2.55295177544315	0.0106814284283096	0.0301289142070303
YIL105C	299.58424718105	-0.117174403701861	0.227466061474054	-0.515129171105933	0.606462759425092	0.733095743881433
YIL106W	364.097346925468	-0.50189550527436	0.215701300637585	-2.32680796912592	0.0199754880819939	0.0508603059549035
YIL107C	160.266690778098	-0.630502322085801	0.267791266395808	-2.35445438744776	0.0185499201373006	0.0477902207897469
YIL108W	381.50950245181	1.02289929230188	0.215447775100355	4.74778303849005	2.05658474630169e-06	1.65623624902163e-05
YIL109C	1354.37911942223	0.399608081586208	0.193620155487243	2.06387646255421	0.0390294309480263	0.0884016610972796
YIL110W	449.101216883126	1.05606872480546	0.206194347631509	5.12171520187721	3.02768938537125e-07	2.90355276769375e-06
YIL111W	86.6116971491652	-2.30753994725607	0.376317404465992	-6.13189801978614	8.68367642735614e-10	1.39658180648248e-08
YIL112W	310.835930068341	-0.679083702513112	0.303726368717853	-2.23584045527489	0.0253622238895003	0.0621311622637781
YIL113W	77.6413840593755	-0.275843283661049	0.355408155109625	-0.776130991074095	0.43767164681602	0.585717152164422
YIL114C	408.272455164734	1.18770553733934	0.225939317587444	5.25674570509254	1.46626836522028e-07	1.49542867417213e-06
YIL115C	687.187196812618	0.554263088466848	0.193130818793692	2.86988421593618	0.00410622127341203	0.0133023950192299
YIL116W	449.428126738959	-0.492783687202636	0.223248889016966	-2.20732873239601	0.027291101365916	0.0661115984960424
YIL117C	547.656553340607	-1.37388063012426	0.252192304947121	-5.44775000336482	5.10109870521607e-08	5.92512234221252e-07
YIL118W	377.76758428227	0.318568394781833	0.214752019695074	1.4834244410561	0.137961677729855	0.243414372002431
YIL120W	102.293703357541	-1.80125337098127	0.326744266596327	-5.5127313777983	3.53307259412275e-08	4.29659566479894e-07
YIL121W	347.099835049458	-2.94983420228417	0.251836634421874	-11.7132847214859	1.08974431443309e-31	2.11566074759224e-29
YIL122W	138.138754529283	0.41184072827643	0.288134030941558	1.42933733627585	0.152907299720943	0.264546174819556
YIL123W	674.928317793825	0.560835869627719	0.22331077835145	2.51145902480832	0.0120233243102495	0.0331434031189231
YIL124W	475.860373581604	-1.54598476380422	0.215535017909303	-7.17277767111964	7.34911525213801e-13	1.87557701927804e-11
YIL125W	406.164208378534	0.391803900528335	0.220530344171056	1.77664394440173	0.0756268405749892	0.151756185074065
YIL126W	348.738425425484	0.0742354558543091	0.253813425627407	0.2924804141893	0.769919332733032	0.855011540906387
YIL127C	126.554617305937	0.210547858819345	0.289443365471746	0.727423337122226	0.466966662646247	0.612851467442056
YIL128W	423.244233946476	0.438880463223095	0.208990212359891	2.10000486753572	0.0357284129443722	0.0826310167859782
YIL129C	287.3213984098	-0.116133597798394	0.237355849063365	-0.489280539142691	0.624643096843661	0.747755973231038
YIL130W	240.506478920438	0.817744110448388	0.240948095267798	3.39386003254983	0.000689149053276349	0.00287302614297766
YIL131C	185.541381369875	-0.0565049868206095	0.275570183441266	-0.205047534950938	0.83753498643757	0.901254401612853
YIL132C	116.841723022938	0.336111401106617	0.298306053504996	1.12673342413746	0.259855206209789	0.399144645650301
YIL133C	4573.24118036247	1.03913584663295	0.205237187325191	5.06309728843865	4.12499209548328e-07	3.85945904148831e-06
YIL134C-A	0.0912369036348146	0.0905297580009413	0.323970861126947	0.27943796453184	0.779908739480492	0.86381090216299
YIL134W	118.660857992753	-0.734737052688632	0.297321478947154	-2.47118726602064	0.0134665279293241	0.0365107460467859
YIL135C	300.836189092883	-0.758244503743919	0.271339185065015	-2.79445264627827	0.00519876540285305	0.0162044086754066
YIL136W	100.505520948369	-1.7791002575181	0.331431195703565	-5.36793241125479	7.96443870969076e-08	8.71120499514668e-07
YIL137C	794.367998871086	0.290700573506768	0.190580961705361	1.52533899979051	0.127174565067986	0.228234049425412
YIL138C	195.768178944997	-0.145854545227892	0.276610953414005	-0.527291285568111	0.597991324935911	0.726571489126422
YIL139C	94.466995123537	-0.683250676988577	0.327271606633953	-2.08771755061777	0.0368233207245058	0.0846391422657139
YIL140W	138.962021533395	-0.615088212070716	0.281566498243291	-2.18452200779668	0.0289239119168272	0.0693255666577921
YIL142W	1493.32048210313	0.707795417709659	0.182411033377331	3.88022261923999	0.000104360900922536	0.000551317645689899
YIL143C	502.250549870119	0.464968774859702	0.201585134162301	2.30656281670723	0.0210792044446144	0.0532960722608948
YIL144W	156.642751719522	-0.252840869399363	0.274146391801844	-0.922284140737916	0.356380384169143	0.504612773713821
YIL145C	529.610234355676	0.359434963614785	0.199780872910052	1.79914602623953	0.0719955846266484	0.146141896202562
YIL146C	149.988064143897	-0.85306867679372	0.277494403639504	-3.07418335507029	0.00211079659972892	0.00751919417832662
YIL147C	309.840052467499	0.366663075750902	0.223461122307901	1.64083609696405	0.100831442988369	0.19005538283106
YIL149C	167.875743881714	1.11836767105841	0.367409919127943	3.04392345670167	0.00233514545769973	0.00817902751807714
YIL150C	47.0258272378084	-0.00810298008618006	0.406855665544981	-0.0199161048312456	0.984110297895746	0.991625467572568
YIL151C	402.58901372086	0.140891053200385	0.210371743612443	0.669724226177165	0.503033605148735	0.645536042867923
YIL152W	77.224551037592	-0.53466466916845	0.338690064233609	-1.57862519639687	0.114422051797441	0.210418901749286
YIL153W	200.581168868143	-0.516352655117412	0.25147127981096	-2.05332654888293	0.040040917679824	0.0903913739649184
YIL154C	196.841361054597	-1.30362132578588	0.260023024394488	-5.01348420518378	5.34531571472466e-07	4.89177377529348e-06
YIL155C	65.5169528375213	-1.82433062661246	0.417591250699012	-4.36869935267726	1.2498869245928e-05	8.35717751794155e-05
YIL156W	129.000718889233	0.849703367642499	0.28643603993098	2.96646807380539	0.00301241635231315	0.0102282918745623
YIL157C	190.802580322641	-0.325929482927008	0.25455991435027	-1.2803645214876	0.200416965481642	0.327462165421763
YIL158W	100.13410004617	0.110083887996945	0.322031842148782	0.341841624301504	0.732470082844631	0.827797790092186
YIL159W	225.80202339567	0.49217301323895	0.241003637874439	2.04218084664502	0.0411335956612381	0.0922832133778334
YIL160C	95.6458572944495	0.0489121830409855	0.312072555850729	0.156733368968149	0.8754549874482	0.926230695167072
YIL161W	77.3181156067746	-0.294513406573643	0.358120849991713	-0.822385534325796	0.410857509661712	0.562574665622435
YIL162W	420.783195950294	1.68657070739629	0.264520783820794	6.37594779145559	1.8183486669318e-10	3.25149452415832e-09
YIL163C	17.5350093142574	-0.513361289210011	0.548236061934574	-0.93638730622444	0.349073811207328	0.497656763105963
YIL164C	47.4000153370782	-1.82815830830953	0.413219858133615	-4.42417824875782	9.68100661086839e-06	6.62795364441821e-05
YIL166C	89.3423891628323	-2.13176508510474	0.360731015024596	-5.9095697245755	3.43002474196862e-09	5.01226196165092e-08
YIR001C	123.124443373161	-0.741942964554407	0.293265538699727	-2.52993572938714	0.0114083422027651	0.0318029478021699
YIR002C	84.279833756436	-0.316550506256943	0.356755283111129	-0.887304326642131	0.374915076796024	0.525267617902883
YIR003W	290.510959940207	-0.40527570661232	0.226752130217132	-1.78730716321932	0.0738878569089123	0.149036879464507
YIR004W	207.730551496789	-0.265419537005115	0.260634132555772	-1.01836062070005	0.308506609239811	0.453009704977745
YIR005W	58.4056422868624	0.0117058000906826	0.385681448489646	0.0303509544898343	0.975787159463167	0.988148099635204
YIR007W	213.676580634556	-0.662833647395725	0.265479559289773	-2.49674080056852	0.0125340536495773	0.0342559656305189
YIR008C	355.218594366691	0.319851305319562	0.21679785365296	1.47534350516018	0.140120215654825	0.246662400356098
YIR009W	39.5834327102683	-0.234140722880683	0.426874994588543	-0.548499504184747	0.583348969619381	0.714691232555996
YIR010W	166.334640071786	0.802819351123892	0.262951358481233	3.05310973010694	0.00226483104986669	0.00798937156851093
YIR011C	375.575592705836	0.205295150973884	0.216510224726703	0.948200720003059	0.343027280693421	0.491589360986136
YIR012W	734.477902024595	1.15746273239173	0.209251728648614	5.53143689596658	3.17618127978325e-08	3.90627181830356e-07
YIR013C	2.73196185066609	0.0919458572120287	0.624515654221612	0.147227465941793	0.882952482130828	0.931082384648532
YIR014W	23.8586953621252	-0.382704035000162	0.498649641656215	-0.767480818253572	0.442795693575455	0.590829010867986
YIR015W	47.5106442198581	-0.128937712917925	0.434362768401427	-0.296843381380155	0.76658608381196	0.852878008923827
YIR016W	177.355355607999	0.082882561365177	0.272162721558882	0.304533114933764	0.76072176793965	0.849657598216547
YIR017C	12.8463570679804	-0.553352119784912	0.593278937164876	-0.932701441297135	0.350974140524914	0.499449064893568
YIR018W	112.739681566428	-1.25964778344378	0.310691480668251	-4.05433641352014	5.02768190704717e-05	0.000294827172024902
YIR020C	0.407961890356054	0.0265471138840381	0.369403726827144	0.0718647700499794	0.942709526956419	0.971114077797062
YIR021W	243.698253437703	0.238386707037647	0.249477373128095	0.955544400875374	0.339302462852848	0.487835037964715
YIR022W	240.05116244047	-0.0579754029766553	0.243043072218932	-0.238539623645109	0.811462586904755	0.884167292526408
YIR023W	179.528417716003	0.515697916023476	0.314067858829957	1.64199519793169	0.100590999272124	0.189799608484299
YIR024C	41.2774784626296	-0.705364561009106	0.42999025651051	-1.64041987075088	0.100917896554579	0.190152404045301
YIR025W	75.6878282099728	-0.121801077731371	0.341617085942681	-0.356542698662933	0.721434181306304	0.821321922928185
YIR026C	399.135749422438	1.0046440263553	0.211386889608127	4.75263167085588	2.00785926850769e-06	1.62180133486e-05
YIR027C	54.5845747091278	0.662857608966318	0.380719331097704	1.74106633108212	0.0816719522311657	0.160721067501817
YIR028W	30.1799398611695	-1.77040867365441	0.488894351930919	-3.62125000352749	0.000293183027864059	0.00137628923961056
YIR029W	60.707584351064	-0.408494688123552	0.384410815912501	-1.06265139068442	0.287940072449784	0.430074726642433
YIR030C	43.1188002606628	-0.771395115701153	0.440830991439233	-1.74986589119492	0.0801414575395407	0.158687351573196
YIR030W-A	4.90081736388377	-0.971954616129596	0.6259872204139	-1.55267485410796	0.120500832693797	0.219041973451204
YIR031C	262.453176885138	-1.00556582623115	0.235897997226348	-4.2627145548264	2.01958431677413e-05	0.00012931048699628
YIR032C	19.8332696821573	-1.88105658799171	0.552350281894019	-3.4055501547705	0.000660308834093313	0.00277166942661594
YIR033W	369.879215345588	-0.563963765418902	0.224368558846947	-2.51355969088169	0.0119519550149685	0.0330136318401264
YIR034C	156.780698746199	-1.94335669486938	0.303627615567268	-6.40046094370763	1.54908573608095e-10	2.7883543249457e-09
YIR035C	231.054505554517	0.440780890509281	0.26638852130579	1.65465421838993	0.0979946587018449	0.185998241865652
YIR036C	178.533267842537	-0.51040624244621	0.275849935247021	-1.85030401398915	0.06426974445178	0.13324574021353
YIR037W	365.194273824533	-0.729294231190471	0.223817308636802	-3.25843535351382	0.00112028397467531	0.00433133974846016
YIR038C	364.584466043815	0.687629286151068	0.222995055962231	3.0836077651315	0.00204507027600252	0.00731381711865113
YIR041W	10.6543981010481	1.20340829764024	0.624922358986875	1.92569249657062	0.0541427813551521	0.115419670371218
YJL001W	501.033774305576	-0.222406217681505	0.204867561564984	-1.08560972748708	0.27765169428477	0.4193705501895
YJL002C	1429.11281158842	-0.277460384404826	0.203115460310814	-1.36602297028619	0.171931753768657	0.289715131272914
YJL003W	35.5399935951498	-0.0150383612806437	0.454239180173214	-0.0331067022331916	0.973589498072017	0.987025832062567
YJL004C	188.556753746354	-0.356873735495115	0.255169750913451	-1.39857382866733	0.161940819001382	0.276714517548411
YJL005W	436.404818152632	0.278852889072525	0.223106169051709	1.24986633161137	0.211348380230942	0.341626462960275
YJL006C	209.262790266588	-0.144276966333168	0.249842302528393	-0.577472128911284	0.563620561136103	0.698231852856849
YJL008C	1310.47988855174	0.692849580565138	0.183154966429246	3.78285991405421	0.000155036678686675	0.000781074499852422
YJL010C	445.176938431641	0.922546818839855	0.221016695394057	4.17410466297589	2.99160211293895e-05	0.000185009659680729
YJL011C	70.7753983789587	0.431583968574413	0.345687431312271	1.24848035965921	0.211855196531438	0.342242154040088
YJL012C	2084.79406928959	-1.9593087797679	0.182658529317414	-10.7266207994214	7.63368593823034e-27	9.89394182090575e-25
YJL013C	143.188526450467	0.727838466545453	0.302853961213579	2.40326546705514	0.0162493865292325	0.0427135711667834
YJL014W	898.291083385707	0.275458982556348	0.192868791760112	1.42821956856017	0.153228669889856	0.264933539924064
YJL015C	4.65014366906872	-0.910056649348282	0.622579801889559	-1.4617510021787	0.143809455461663	0.252095517539374
YJL016W	345.839321279482	-1.82918095888576	0.22954616491469	-7.9686844673078	1.6037234690152e-15	6.09639215214451e-14
YJL019W	142.680097314561	-0.4260472561009	0.279773041286775	-1.52283170008575	0.127800816885803	0.229131016026129
YJL020C	400.450141204041	-0.370306839349392	0.216875289348814	-1.70746441635314	0.0877357662349669	0.170332723304743
YJL023C	154.619493173007	0.260448704155496	0.268776293959984	0.969016650680777	0.332536881574369	0.480382389534191
YJL024C	150.761448089	-0.451615845627593	0.275029729063958	-1.64206192241338	0.100577171878374	0.189799608484299
YJL025W	157.077942992673	1.16157443679635	0.297590783643652	3.90326078843648	9.4905346355592e-05	0.000506783362268171
YJL026W	2388.23628422662	0.884544654043478	0.175299008801195	5.04591931290743	4.51345865372038e-07	4.19404465668786e-06
YJL029C	527.757613705612	-0.26879438752508	0.237719182218981	-1.13072232966658	0.258171979841898	0.397533559699179
YJL030W	102.293547280389	-0.272855730806052	0.310750102134051	-0.878055160504333	0.379913784877706	0.531175754782719
YJL031C	223.353121406056	0.260343396086826	0.241130704836903	1.07967749798981	0.280285817590056	0.421726585171486
YJL033W	590.294276918059	1.40996396133338	0.221067080951895	6.37799149137089	1.79425479755021e-10	3.21899969619899e-09
YJL034W	3697.69751534098	1.25038652185755	0.178606430253426	7.00079230116947	2.54519025553035e-12	6.09500186302334e-11
YJL035C	50.1096188621133	0.62256178344291	0.399765685281487	1.55731671417607	0.11939530901659	0.217489844884705
YJL036W	166.979308991773	-0.923467746414695	0.327012877018518	-2.82394918155594	0.00474359054094674	0.0150006737525227
YJL037W	3.58318015009313	-0.202406529631087	0.639957231012121	-0.316281338537221	0.751788974386363	0.843989881889614
YJL038C	12.0292650356108	-0.734030556857256	0.59783788604475	-1.22780869863157	0.219518789496499	0.350601757353525
YJL039C	664.171090705849	1.25707467355712	0.195028402124749	6.44559797374046	1.15145514440075e-10	2.11463181248732e-09
YJL041W	534.65998582731	0.195758543331198	0.251379922698432	0.778735792539962	0.436135367206279	0.584957280072374
YJL042W	148.092014762224	-0.149494120057542	0.276467709726521	-0.540729042843447	0.588694357237313	0.719294791176002
YJL043W	15.0292305112631	-1.50412736836669	0.581207043695697	-2.58793726724725	0.00965525628692265	0.0276970834700325
YJL044C	495.85853665393	-0.615059027245098	0.204350052647392	-3.0098305299015	0.00261393493336765	0.00903902690698889
YJL045W	38.9103212835437	-0.884441059168012	0.431216632142184	-2.05103651678349	0.0402633907232028	0.0908181709424608
YJL046W	177.696668287432	-0.103950376557352	0.262143152931645	-0.396540498559036	0.691706337672013	0.798156482380348
YJL047C	232.687849130501	-0.00100174661060561	0.243348417215411	-0.00411651171628074	0.996715508133537	0.998000645093738
YJL047C-A	1.05326746224398	0.481993269213451	0.482365390590193	0.999228548764067	0.317683989097613	0.463356631267675
YJL048C	201.538760920094	-0.799451648128475	0.251204720396934	-3.18247064332726	0.00146024318234262	0.00546309837523366
YJL049W	124.361531455109	-0.811026795468516	0.292470095223634	-2.77302469111713	0.00555379066225597	0.017134169148708
YJL050W	703.428293754169	0.995513625065571	0.200765516662915	4.95858871390268	7.10071124284777e-07	6.39064011856299e-06
YJL051W	356.797084728769	-0.566178094305703	0.229819337177197	-2.46357900627467	0.0137557575458563	0.0371976819158661
YJL052C-A	0	NA	NA	NA	NA	NA
YJL052W	2225.03563960078	0.295695515429182	0.210170264008389	1.40693316832575	0.159447207125691	0.273338069358327
YJL053W	286.987347783035	-1.01556836447469	0.242947719495911	-4.1801930332249	2.91261744930105e-05	0.000180741877333339
YJL054W	414.753989003656	0.510629366753399	0.225657458324251	2.26285171580576	0.0236448316840185	0.0584916115467833
YJL055W	181.450931664042	-1.66523434775132	0.271644383182061	-6.13019981582042	8.77687708328988e-10	1.40652966795255e-08
YJL056C	252.803784332154	-0.499457574345746	0.260522239610428	-1.91713987678215	0.055220163775421	0.117440066620966
YJL057C	236.365942242351	-0.990017902171564	0.248776921848152	-3.97954076614811	6.90485196164802e-05	0.000385479377192008
YJL058C	202.55635708858	-0.0439260901654721	0.263890410051461	-0.166455803213562	0.86779826180686	0.921537673604628
YJL059W	156.110557721487	-1.63330300400983	0.312932447677784	-5.21934691058814	1.79555161588579e-07	1.79753565082047e-06
YJL060W	238.954633376273	-1.20238953385499	0.258496411110092	-4.65147476783691	3.29569604480779e-06	2.53759259200781e-05
YJL061W	547.081071114904	0.254900691547832	0.205691999798911	1.23923483556497	0.215258543287022	0.34650442443241
YJL062W	375.822388668025	-0.357948019410571	0.225264904806601	-1.58900925875641	0.112058302403038	0.206912001312132
YJL062W-A	41.0242598891649	-0.99166363679735	0.44973032771272	-2.20501837588059	0.027452805083871	0.0664308656409773
YJL063C	204.950804611446	0.638654365291536	0.269016443481793	2.37403467619168	0.0175948979988825	0.04576357202006
YJL065C	147.262717572858	0.328395958969813	0.28921089283271	1.13548959291713	0.256170239937263	0.395047212567081
YJL066C	126.185257190779	-0.536129286805547	0.288044132160721	-1.86127480807837	0.0627053788219566	0.130300626634616
YJL068C	299.331817064684	-0.305139144439038	0.23107108504401	-1.32054231009008	0.186654019503078	0.30907717244157
YJL069C	862.747067492744	1.03957896123869	0.189928429135693	5.4735300342845	4.41158072569978e-08	5.24756079319563e-07
YJL070C	179.275978324109	-0.346882122197275	0.258408389245183	-1.34237949166637	0.179472980862913	0.299820259364105
YJL071W	215.146831147411	0.0148636265678966	0.279499853674117	0.0531793715542581	0.957588991469227	0.980007433394253
YJL072C	122.5577261291	-0.379267237848587	0.2960071725735	-1.2812771884925	0.200096322362565	0.327036562947356
YJL073W	227.569266877265	0.475253964217944	0.252109176615498	1.88511172261998	0.0594147556950472	0.124605945971557
YJL074C	130.468231902715	0.909669185110872	0.294619346789272	3.08760845146235	0.00201774131891983	0.00723035056667646
YJL076W	559.942672038063	1.00063620696076	0.207546921560618	4.82125294577547	1.42659324395261e-06	1.19860291717564e-05
YJL077C	5.38896386591436	-1.30975841426002	0.639015704445808	-2.04964980539237	0.0403986164837745	0.0910853916241385
YJL078C	965.107223704786	-0.348779219364355	0.208806365101043	-1.67034764096189	0.094850602477601	0.181232996509047
YJL079C	209.30594569921	-3.03967335575527	0.291966590650081	-10.4110314436568	2.2081606277444e-25	2.35363944557227e-23
YJL080C	1445.55151225147	1.08649806839375	0.179796155063464	6.04294384387833	1.51327335975643e-09	2.3107174111337e-08
YJL081C	472.805811175855	0.290565849983652	0.216603851149488	1.34146206746398	0.17977047750846	0.300040625034077
YJL082W	189.696560746428	0.492676813259975	0.255310573204027	1.92971566777323	0.0536420775635672	0.114576948383321
YJL083W	96.8994024065713	-0.403435073551332	0.343896084699714	-1.17313075519195	0.240743374890245	0.376704701847584
YJL084C	279.033986640967	0.36240955211575	0.233118202732692	1.55461713357199	0.120037280736586	0.218381077002705
YJL085W	232.645163178035	0.380350506184448	0.244978285968284	1.55258864956583	0.120521439034686	0.219041973451204
YJL087C	221.423885848398	1.97901346907749	0.256220689515332	7.72386286533301	1.12856256794337e-14	3.71810067838796e-13
YJL088W	216.301314836152	3.01280561045761	0.276286759465113	10.9046326226069	1.09534826317188e-27	1.56692451542167e-25
YJL089W	31.5616854941026	-0.723973027482786	0.47442990182124	-1.52598523976588	0.127013540470571	0.228234049425412
YJL090C	181.503432851516	0.0301417700698364	0.31380241144478	0.0960533411169801	0.923478208284046	0.959998168564395
YJL091C	350.904021618636	-0.106732759998663	0.219217668964664	-0.486880279781954	0.626343174652513	0.748801736839908
YJL092W	158.991325251651	0.345436925908695	0.268942141752046	1.28442840403634	0.198992099791879	0.325525445220781
YJL093C	172.03848799741	-1.64011868925968	0.274662894483013	-5.97138791661978	2.35243651430531e-09	3.52282228423242e-08
YJL094C	387.131291112272	-0.352061381577864	0.215134684176879	-1.63646965120886	0.101741332334111	0.191438519407487
YJL095W	163.795600194327	0.36165360020997	0.263701328575878	1.37145156667615	0.170234231882396	0.28774666806987
YJL096W	125.063059573353	1.08303527083046	0.297128040586669	3.64501199110002	0.000267379334495758	0.00127051928524383
YJL097W	435.988033696248	-0.308665922667665	0.215012494216873	-1.43557202939253	0.151124158570422	0.262295953380848
YJL098W	398.10389000734	1.06455824543257	0.239520183847325	4.44454504139469	8.80780548500688e-06	6.1148442677519e-05
YJL099W	239.189159618422	-0.482659370032439	0.244611037466217	-1.97317085537932	0.0484760997693978	0.105702398053127
YJL100W	323.332236540374	0.0328043335803359	0.244890232527602	0.133955255143295	0.893437956680391	0.939042678367093
YJL101C	674.362135113474	-0.635383316677439	0.23885124877945	-2.66016326028983	0.0078102782892049	0.0231119612303309
YJL102W	113.324027605297	0.579523400409649	0.301977967091521	1.91909166748583	0.0549727338147652	0.117051226406997
YJL103C	74.9010568335892	-0.28054890609135	0.339626268019434	-0.826051847306747	0.408774681293691	0.560428541617278
YJL104W	105.273220397885	-0.12121255336292	0.30848952157048	-0.392922757135615	0.694376532857496	0.800218535639888
YJL105W	106.423728032487	-0.826966433299853	0.348246145751966	-2.37466069154675	0.017565088706769	0.045707909147916
YJL106W	120.546273982848	-1.81488383615913	0.329944494950746	-5.50057316892061	3.78558614954536e-08	4.54270337945444e-07
YJL108C	115.106243869237	0.586263552672464	0.301298705777962	1.94578848640825	0.0516801522267478	0.111481471231985
YJL109C	1382.91042815006	1.64843513239729	0.187793034229445	8.77793544984867	1.66502784294747e-18	8.53876542854946e-17
YJL110C	432.79997726041	-0.358382498431576	0.217682991366895	-1.6463504850847	0.0996916210585971	0.188757802882109
YJL111W	1363.35193911435	0.585491472178785	0.194765782697197	3.00613107739285	0.00264594911869859	0.00912650977744005
YJL112W	338.079580052559	0.0689049871572438	0.221483309884257	0.311106905496636	0.755719351646431	0.846854338394146
YJL115W	102.17071126246	0.178122342002598	0.307967301546369	0.578380695314757	0.563007124404393	0.697949082842026
YJL116C	46.8160056194983	-1.89298262791818	0.428328260784749	-4.41946703318153	9.89446130136596e-06	6.7570718133449e-05
YJL117W	629.93895627529	-1.33972730146699	0.198623784404067	-6.74504972043802	1.5297463010452e-11	3.31302824401663e-10
YJL118W	125.542548799343	1.73262202636352	0.296583163735383	5.84194330029265	5.15953688463139e-09	7.28499805320941e-08
YJL121C	802.213774542464	0.65619232201553	0.209438624739953	3.13310079661897	0.00172970031060472	0.00632749050366571
YJL122W	291.000861114264	1.6578498775434	0.247319323675071	6.7032767715372	2.03796930380929e-11	4.32750044355755e-10
YJL123C	534.135803681208	0.0894179790770323	0.201751015742343	0.44320956079462	0.657614164093008	0.771926278559618
YJL124C	244.008643186505	-0.158727259524362	0.238616310392949	-0.665198700218661	0.505923411738913	0.647830734550354
YJL125C	390.093782361393	0.811292710228035	0.21181764885582	3.83014689573987	0.000128066784603075	0.000658629177958674
YJL126W	133.271637607859	-0.0276299950608782	0.28818276091831	-0.0958766408262374	0.923618547018357	0.959998168564395
YJL127W-A	0	NA	NA	NA	NA	NA
YJL128C	598.353683465102	0.520217025476936	0.222191614973153	2.34129908790569	0.0192167657554088	0.0492050582413575
YJL129C	341.669001867972	0.735785966117357	0.245223829208664	3.00046683265543	0.00269566109646735	0.00926271410897377
YJL130C	822.737946053684	-0.0439432741668224	0.257087744621739	-0.170927144860512	0.864281052236133	0.919206758966351
YJL131C	101.884204642149	-0.02577997140792	0.314448661947551	-0.0819846751716186	0.934658899869156	0.966960109353492
YJL132W	156.671655470259	-1.41272233490793	0.281278084465036	-5.02251121908338	5.10002171196145e-07	4.68306047740244e-06
